ID, time, latitude, longitude, altitude, ang_pos, speed, friction
11, 8.72000, 40.86199258, -77.83625732, 330.00830317, 5.63210412, 3.28666, 9.91689
33, 8.72000, 40.86183146, -77.83636365, 330.00185839, 4.89068634, 5.39074, 9.99387
77, 8.72000, 40.86164484, -77.83591098, 329.99439378, 2.33751487, 5.62405, 9.46106
82, 8.72000, 40.86172413, -77.83587552, 329.99756524, 1.82403439, 6.99871, 9.62271
26, 8.73000, 40.86189988, -77.83634004, 330.00459524, 5.12183191, 4.15027, 9.44631
32, 8.73000, 40.86184379, -77.83636099, 330.00235164, 4.78591301, 5.06453, 11.93506
36, 8.73000, 40.86174266, -77.83636439, 329.99830639, 4.64834830, 5.48284, 9.17848
41, 8.73000, 40.86167293, -77.83634147, 329.99551712, 4.17915671, 5.09752, 14.50789
68, 8.73000, 40.86157491, -77.83598249, 329.99159656, 2.62865210, 2.78769, 5.82745
90, 8.73000, 40.86190739, -77.83590001, 330.00489563, 1.11353606, 8.55085, 12.72497
36, 8.74000, 40.86174273, -77.83636440, 329.99830910, 4.53090040, 5.48782, 9.23313
31, 8.75000, 40.86185668, -77.83635750, 330.00286717, 5.04839242, 4.92972, 10.19854
82, 8.75000, 40.86172388, -77.83587559, 329.99755506, 1.93713251, 7.00266, 11.25830
28, 8.76000, 40.86188415, -77.83634750, 330.00396611, 5.02862520, 3.94401, 7.09636
44, 8.76000, 40.86162926, -77.83631357, 329.99377052, 3.97498835, 7.45571, 13.94417
14, 8.77000, 40.86197734, -77.83627770, 330.00769378, 5.64000224, 5.04173, 8.79015
16, 8.77000, 40.86195082, -77.83630509, 330.00663275, 5.59889369, 4.60227, 9.00721
70, 8.77000, 40.86158193, -77.83597219, 329.99187704, 2.62884610, 3.42437, 9.44053
73, 8.77000, 40.86159945, -77.83595046, 329.99257784, 2.43225302, 5.16516, 7.15546
88, 8.77000, 40.86184789, -77.83587604, 330.00251574, 1.51323433, 6.37301, 11.62231
100, 8.77000, 40.86202555, -77.83604991, 330.00962194, 0.11316184, 5.95344, 12.90691
4, 8.78000, 40.86203336, -77.83614661, 330.00993431, 6.10104422, 8.31500, 11.54460
23, 8.78000, 40.86191545, -77.83633126, 330.00521816, 5.26272047, 2.46423, 8.81710
37, 8.79000, 40.86173206, -77.83636233, 329.99788230, 4.47277830, 4.72942, 11.73420
80, 8.79000, 40.86168668, -77.83588815, 329.99606706, 1.79408860, 5.32579, 9.36276
96, 8.79000, 40.86200661, -77.83600230, 330.00886457, 0.34657538, 4.32295, 12.60235
11, 8.81000, 40.86199279, -77.83625702, 330.00831141, 5.70120211, 3.28525, 8.24941
41, 8.81000, 40.86167338, -77.83634170, 329.99553538, 4.43477949, 5.11303, 13.04906
57, 8.81000, 40.86154035, -77.83616943, 329.99021389, 3.34679752, 4.12242, 10.29491
3, 8.82000, 40.86203499, -77.83611540, 330.00999946, 0.02717743, 6.52816, 11.43854
8, 8.82000, 40.86200639, -77.83623413, 330.00885560, 5.78809169, 6.24886, 9.72100
22, 8.82000, 40.86191880, -77.83632918, 330.00535209, 5.27895376, 2.23393, 9.43113
44, 8.82000, 40.86162970, -77.83631391, 329.99378801, 4.07202131, 7.44352, 12.33266
92, 8.82000, 40.86195913, -77.83593861, 330.00696516, 0.84445179, 7.78923, 13.53848
51, 8.83000, 40.86155783, -77.83622237, 329.99091307, 3.37149422, 4.47623, 12.94508
31, 8.84000, 40.86185721, -77.83635734, 330.00288838, 5.08653329, 4.91497, 9.90929
53, 8.84000, 40.86154971, -77.83620249, 329.99058833, 3.36986922, 4.60123, 11.97423
2, 8.85000, 40.86203415, -77.83609742, 330.00996605, -0.03301962, 7.58526, 10.46807
16, 8.85000, 40.86195116, -77.83630479, 330.00664658, 5.51732799, 4.64880, 9.02947
35, 8.85000, 40.86175998, -77.83636675, 329.99899927, 4.52482376, 7.62284, 11.00080
83, 8.85000, 40.86174116, -77.83587187, 329.99824655, 1.77699330, 5.82197, 10.18477
2, 8.86000, 40.86203414, -77.83609732, 330.00996574, -0.02151998, 7.58894, 11.82444
37, 8.86000, 40.86173246, -77.83636242, 329.99789850, 4.51810730, 4.74053, 11.66963
52, 8.86000, 40.86155371, -77.83621290, 329.99074843, 3.57242912, 4.63466, 11.81844
53, 8.86000, 40.86154975, -77.83620259, 329.99058989, 3.36433924, 4.60223, 13.66746
15, 8.87000, 40.86196288, -77.83629366, 330.00711535, 5.45473047, 6.36969, 9.10182
35, 8.88000, 40.86176027, -77.83636677, 329.99901066, 4.82325469, 7.64086, 12.81490
68, 8.88000, 40.86157463, -77.83598292, 329.99158529, 2.62507414, 2.76739, 7.21153
46, 8.89000, 40.86158046, -77.83626175, 329.99181834, 3.65908112, 6.36123, 12.82534
76, 8.89000, 40.86163354, -77.83591911, 329.99394147, 2.06245104, 5.43820, 8.30069
90, 8.89000, 40.86190589, -77.83589917, 330.00483572, 1.09801632, 8.59335, 11.31194
97, 8.89000, 40.86201029, -77.83600962, 330.00901143, 0.39921089, 3.90603, 12.30091
61, 8.90000, 40.86154988, -77.83603304, 329.99059524, 2.89931696, 5.54951, 9.20710
68, 8.90000, 40.86157459, -77.83598298, 329.99158380, 2.55142644, 2.76492, 9.50770
23, 8.91000, 40.86191580, -77.83633106, 330.00523180, 5.21688296, 2.45668, 10.11953
56, 8.91000, 40.86154244, -77.83617855, 329.99029769, 3.30089779, 3.61550, 11.55867
94, 8.92000, 40.86198969, -77.83597446, 330.00818741, 0.50998796, 7.62244, 13.82111
33, 8.94000, 40.86183291, -77.83636337, 330.00191647, 5.02234337, 5.36231, 10.02709
43, 8.94000, 40.86164658, -77.83632618, 329.99446326, 4.30851240, 6.54192, 13.01378
66, 8.94000, 40.86156914, -77.83599188, 329.99136572, 2.65757763, 3.54574, 9.37726
45, 8.95000, 40.86159525, -77.83628077, 329.99241001, 3.82357276, 9.05858, 13.69273
51, 8.95000, 40.86155811, -77.83622297, 329.99092429, 3.63413077, 4.45630, 11.67443
66, 8.95000, 40.86156912, -77.83599192, 329.99136483, 2.61940638, 3.54775, 8.78992
50, 8.96000, 40.86156230, -77.83623160, 329.99109201, 3.42537077, 4.04327, 13.07986
99, 8.96000, 40.86202018, -77.83603319, 330.00940701, 0.40508224, 6.26747, 13.87286
20, 8.97000, 40.86192577, -77.83632460, 330.00563065, 5.37622400, 3.23515, 9.10748
66, 8.97000, 40.86156908, -77.83599200, 329.99136304, 2.45354275, 3.55176, 9.24249
82, 8.97000, 40.86172201, -77.83587607, 329.99748029, 1.98698900, 7.02857, 11.35113
87, 8.98000, 40.86182869, -77.83587185, 330.00174767, 1.42995369, 6.92420, 12.00452
31, 8.99000, 40.86185809, -77.83635708, 330.00292357, 5.00295162, 4.89025, 11.08964
48, 8.99000, 40.86156971, -77.83624509, 329.99138859, 3.72357106, 3.49137, 13.19334
67, 9.00000, 40.86157212, -77.83598692, 329.99148489, 2.53426540, 2.71906, 9.20086
94, 9.00000, 40.86198925, -77.83597383, 330.00816984, 0.59321137, 7.64212, 10.70327
62, 9.01000, 40.86155324, -77.83602425, 329.99072969, 2.79698053, 3.39620, 9.33496
95, 9.01000, 40.86200051, -77.83599128, 330.00862024, 0.51625949, 5.91448, 13.65133
92, 9.02000, 40.86195772, -77.83593725, 330.00690861, 0.66713598, 7.91225, 13.96915
36, 9.03000, 40.86174472, -77.83636473, 329.99838862, 4.65544810, 5.63413, 12.32504
49, 9.03000, 40.86156627, -77.83623907, 329.99125087, 3.76071094, 3.65030, 12.74200
76, 9.03000, 40.86163278, -77.83591969, 329.99391112, 2.24039790, 5.47929, 7.08181
100, 9.03000, 40.86202501, -77.83604804, 330.00960050, 0.29025113, 5.98947, 11.96964
61, 9.04000, 40.86154955, -77.83603396, 329.99058198, 2.86734074, 5.65810, 10.32388
7, 9.05000, 40.86201696, -77.83621125, 330.00927833, 5.89495006, 7.69909, 9.66300
8, 9.05000, 40.86200723, -77.83623252, 330.00888908, 5.83613613, 6.37401, 9.50966
31, 9.05000, 40.86185844, -77.83635697, 330.00293758, 5.00673229, 4.88032, 10.24579
26, 9.06000, 40.86190138, -77.83633926, 330.00465526, 5.42731424, 4.05445, 9.84326
51, 9.06000, 40.86155836, -77.83622353, 329.99093459, 3.65309332, 4.43798, 12.19318
56, 9.06000, 40.86154261, -77.83617920, 329.99030428, 3.24121453, 3.60247, 10.97721
19, 9.07000, 40.86193242, -77.83631991, 330.00589700, 5.49105169, 3.97753, 9.53522
82, 9.07000, 40.86172116, -77.83587629, 329.99744628, 1.90179592, 7.03858, 9.89489
13, 9.08000, 40.86198575, -77.83626699, 330.00803016, 5.67201772, 3.45673, 9.37500
34, 9.08000, 40.86179539, -77.83636778, 330.00041564, 4.76408687, 9.06827, 10.00610
56, 9.08000, 40.86154263, -77.83617929, 329.99030517, 3.31320156, 3.60090, 10.14608
82, 9.08000, 40.86172107, -77.83587631, 329.99744287, 1.65107484, 7.03952, 10.42735
55, 9.09000, 40.86154444, -77.83618604, 329.99037746, 3.44505803, 3.62760, 12.23415
77, 9.09000, 40.86164271, -77.83591244, 329.99430837, 2.10671356, 5.56796, 8.47826
1, 9.10000, 40.86202931, -77.83606495, 330.00977228, 0.24019948, 6.87880, 9.93093
33, 9.10000, 40.86183396, -77.83636316, 330.00195847, 5.08319511, 5.34298, 10.72275
45, 9.10000, 40.86159636, -77.83628206, 329.99245458, 3.79738217, 9.12435, 12.10349
4, 9.11000, 40.86203373, -77.83614319, 330.00994910, 6.24142558, 8.34151, 12.73308
42, 9.11000, 40.86166322, -77.83633634, 329.99512897, 4.16179930, 5.82629, 14.76923
58, 9.11000, 40.86153882, -77.83616153, 329.99015276, 3.36169967, 4.01852, 12.66336
98, 9.11000, 40.86201308, -77.83601563, 330.00912311, 0.37114207, 3.67589, 12.40842
27, 9.13000, 40.86189347, -77.83634324, 330.00433877, 5.01279470, 3.99562, 9.79375
40, 9.14000, 40.86168711, -77.83634804, 329.99608435, 4.36143546, 6.18547, 12.55140
39, 9.15000, 40.86170572, -77.83635510, 329.99682871, 4.48456465, 6.51306, 11.46803
72, 9.15000, 40.86159027, -77.83596121, 329.99221096, 2.64336709, 4.36564, 9.67574
95, 9.15000, 40.86199998, -77.83599039, 330.00859904, 0.52212809, 5.99276, 12.89687
3, 9.16000, 40.86203494, -77.83611261, 330.00999768, -0.05871992, 6.61002, 10.90223
14, 9.16000, 40.86197889, -77.83627582, 330.00775550, 5.55524662, 4.92499, 9.22672
72, 9.16000, 40.86159024, -77.83596126, 329.99220959, 2.27677441, 4.36220, 9.33595
76, 9.16000, 40.86163207, -77.83592023, 329.99388281, 2.21352810, 5.51688, 9.68453
46, 9.17000, 40.86158177, -77.83626359, 329.99187061, 3.64880392, 6.54452, 13.04652
11, 9.18000, 40.86199363, -77.83625575, 330.00834504, 5.50322121, 3.28616, 9.64850
26, 9.18000, 40.86190192, -77.83633898, 330.00467668, 5.25288776, 4.01738, 9.49369
84, 9.18000, 40.86175071, -77.83587036, 329.99862830, 1.71117320, 4.86093, 10.77128
27, 9.19000, 40.86189374, -77.83634311, 330.00434957, 5.07894181, 3.99955, 9.37800
77, 9.19000, 40.86164214, -77.83591284, 329.99428553, 2.24202460, 5.55576, 9.12834
12, 9.20000, 40.86198993, -77.83626119, 330.00819722, 5.70251212, 3.36871, 9.14984
19, 9.20000, 40.86193295, -77.83631952, 330.00591789, 5.36970531, 3.98857, 9.66308
45, 9.20000, 40.86159712, -77.83628292, 329.99248467, 4.05414391, 9.16639, 12.66942
99, 9.20000, 40.86201953, -77.83603143, 330.00938139, 0.42012508, 6.19277, 12.08447
28, 9.21000, 40.86188618, -77.83634661, 330.00404736, 5.18539528, 3.93898, 11.76339
54, 9.21000, 40.86154697, -77.83619442, 329.99047869, 3.38329388, 4.25727, 13.26164
74, 9.21000, 40.86160615, -77.83594332, 329.99284600, 2.37832311, 5.33035, 8.88874
2, 9.22000, 40.86203384, -77.83609389, 330.00995340, 0.15012585, 7.71116, 11.34220
37, 9.22000, 40.86173456, -77.83636286, 329.99798255, 4.45739950, 4.80555, 11.05382
48, 9.22000, 40.86157023, -77.83624596, 329.99140924, 3.54423479, 3.54961, 13.48343
71, 9.22000, 40.86158477, -77.83596831, 329.99199072, 2.51643248, 3.57460, 8.07622
7, 9.23000, 40.86201760, -77.83620964, 330.00930396, 5.90538449, 7.70009, 9.85335
7, 9.24000, 40.86201763, -77.83620955, 330.00930537, 5.94506616, 7.70004, 9.85728
45, 9.25000, 40.86159750, -77.83628335, 329.99249982, 3.89240571, 9.18687, 13.68660
40, 9.26000, 40.86168797, -77.83634840, 329.99611863, 4.32664654, 6.22287, 12.16779
94, 9.26000, 40.86198780, -77.83597181, 330.00811192, 0.57194161, 7.70176, 11.86282
100, 9.26000, 40.86202452, -77.83604639, 330.00958095, 0.25608920, 6.01675, 11.51149
59, 9.27000, 40.86153748, -77.83615311, 329.99009911, 3.22236361, 4.47799, 11.86572
82, 9.27000, 40.86171946, -77.83587675, 329.99737820, 1.83074134, 7.05533, 10.75138
12, 9.28000, 40.86199012, -77.83626091, 330.00820493, 5.62668669, 3.36640, 10.24015
26, 9.28000, 40.86190236, -77.83633874, 330.00469436, 5.36943042, 3.98574, 9.68356
50, 9.28000, 40.86156303, -77.83623303, 329.99112138, 3.57025819, 3.98621, 14.58722
57, 9.30000, 40.86154087, -77.83617188, 329.99023500, 3.47620391, 4.05843, 12.04622
80, 9.30000, 40.86168353, -77.83588952, 329.99594127, 2.00066539, 5.43635, 9.72302
53, 9.31000, 40.86155064, -77.83620503, 329.99062551, 3.52608668, 4.62125, 15.02362
20, 9.32000, 40.86192695, -77.83632379, 330.00567805, 5.24465073, 3.33192, 9.44497
47, 9.32000, 40.86157479, -77.83625332, 329.99159156, 3.68500608, 4.65217, 12.79161
49, 9.32000, 40.86156691, -77.83624022, 329.99127652, 3.67769496, 3.62283, 11.54379
52, 9.32000, 40.86155473, -77.83621535, 329.99078928, 3.34190407, 4.60370, 12.74039
99, 9.32000, 40.86201921, -77.83603057, 330.00936850, 0.32244103, 6.15240, 13.84257
4, 9.33000, 40.86203395, -77.83614091, 330.00995793, 6.10358190, 8.35368, 13.28623
33, 9.33000, 40.86183546, -77.83636285, 330.00201854, 5.01955854, 5.31704, 9.93389
66, 9.33000, 40.86156827, -77.83599339, 329.99133068, 2.66655968, 3.62105, 9.74920
39, 9.34000, 40.86170718, -77.83635558, 329.99688728, 4.50620512, 6.47538, 9.89974
48, 9.34000, 40.86157051, -77.83624642, 329.99142021, 3.75614190, 3.58173, 11.20342
51, 9.34000, 40.86155902, -77.83622493, 329.99096085, 3.64899827, 4.39118, 14.27998
55, 9.34000, 40.86154475, -77.83618714, 329.99038998, 3.34866068, 3.67164, 11.70842
82, 9.34000, 40.86171886, -77.83587691, 329.99735437, 1.83792727, 7.06017, 9.63175
96, 9.34000, 40.86200519, -77.83599961, 330.00880761, 0.60082294, 4.52765, 13.19449
84, 9.35000, 40.86174968, -77.83587051, 329.99858720, 1.68488693, 4.90383, 10.40697
21, 9.36000, 40.86192281, -77.83632659, 330.00551239, 5.41184473, 2.57646, 10.72792
36, 9.36000, 40.86174705, -77.83636510, 329.99848182, 4.64157696, 5.80414, 10.56114
96, 9.36000, 40.86200514, -77.83599951, 330.00880547, 0.37035038, 4.53547, 12.35879
97, 9.36000, 40.86200927, -77.83600754, 330.00897095, 0.50816973, 3.96759, 12.87989
27, 9.37000, 40.86189455, -77.83634272, 330.00438200, 5.26388515, 4.00943, 10.49297
70, 9.37000, 40.86158045, -77.83597427, 329.99181791, 2.57347563, 3.38093, 10.01395
77, 9.37000, 40.86164112, -77.83591356, 329.99424464, 2.17661570, 5.53683, 8.51873
98, 9.37000, 40.86201259, -77.83601454, 330.00910341, 0.45941123, 3.68857, 12.77783
7, 9.38000, 40.86201812, -77.83620829, 330.00932497, 6.07970275, 7.69804, 10.01709
26, 9.38000, 40.86190280, -77.83633851, 330.00471187, 5.03443503, 3.95351, 9.67975
45, 9.38000, 40.86159849, -77.83628447, 329.99253956, 3.65097093, 9.23838, 14.35952
27, 9.39000, 40.86189464, -77.83634268, 330.00438560, 5.21171378, 4.01035, 9.28389
50, 9.41000, 40.86156333, -77.83623360, 329.99113329, 3.65322839, 3.96390, 13.50125
9, 9.42000, 40.86200196, -77.83624220, 330.00867856, 5.76246532, 4.69963, 9.70273
16, 9.42000, 40.86195371, -77.83630249, 330.00674840, 5.26847998, 4.97088, 9.11503
21, 9.42000, 40.86192297, -77.83632648, 330.00551886, 5.19971696, 2.59180, 9.91315
42, 9.42000, 40.86166519, -77.83633742, 329.99520751, 4.18529514, 5.74951, 14.02785
49, 9.42000, 40.86156713, -77.83624062, 329.99128538, 3.72824669, 3.61524, 13.85105
67, 9.42000, 40.86157136, -77.83598816, 329.99145437, 2.68790458, 2.84927, 9.62325
17, 9.43000, 40.86194710, -77.83630833, 330.00648398, 5.24487092, 3.25929, 8.29247
61, 9.43000, 40.86154861, -77.83603663, 329.99054450, 2.88279869, 5.95971, 10.40752
83, 9.43000, 40.86173693, -77.83587267, 329.99807708, 1.88206348, 6.06557, 10.75193
17, 9.44000, 40.86194713, -77.83630830, 330.00648522, 5.44385325, 3.26423, 9.87610
60, 9.44000, 40.86154143, -77.83606168, 329.99025710, 2.78921058, 9.19264, 10.51098
68, 9.44000, 40.86157360, -77.83598454, 329.99154409, 2.58034053, 2.71888, 9.60428
75, 9.44000, 40.86161852, -77.83593149, 329.99334092, 2.34381121, 6.39293, 8.23327
36, 9.45000, 40.86174769, -77.83636520, 329.99850775, 4.59052411, 5.85104, 11.88562
52, 9.45000, 40.86155502, -77.83621604, 329.99080096, 3.66769119, 4.59409, 12.53396
53, 9.45000, 40.86155092, -77.83620579, 329.99063683, 3.67476802, 4.62577, 11.78724
59, 9.46000, 40.86153763, -77.83615416, 329.99010515, 3.44847573, 4.43877, 11.92754
94, 9.46000, 40.86198666, -77.83597024, 330.00806652, 0.68139893, 7.74344, 15.32241
37, 9.47000, 40.86173604, -77.83636316, 329.99804174, 4.49384966, 4.85812, 11.55583
61, 9.47000, 40.86154852, -77.83603691, 329.99054062, 2.80747659, 5.99055, 10.98537
77, 9.47000, 40.86164055, -77.83591395, 329.99422204, 2.22392158, 5.52795, 9.85878
5, 9.48000, 40.86203032, -77.83616614, 330.00981281, 6.09552171, 6.97494, 12.71233
21, 9.48000, 40.86192313, -77.83632637, 330.00552536, 5.34063842, 2.60720, 9.60178
32, 9.48000, 40.86184842, -77.83635982, 330.00253669, 4.90796276, 5.10555, 8.88436
45, 9.48000, 40.86159926, -77.83628534, 329.99257047, 3.95004938, 9.27630, 15.34543
78, 9.48000, 40.86165454, -77.83590474, 329.99478145, 2.14717699, 6.47386, 9.78546
84, 9.48000, 40.86174889, -77.83587062, 329.99855555, 1.82071845, 4.93795, 11.12351
26, 9.49000, 40.86190327, -77.83633825, 330.00473095, 5.09351685, 3.91746, 9.68323
69, 9.49000, 40.86157649, -77.83598008, 329.99165947, 2.74962764, 3.12460, 7.49504
100, 9.49000, 40.86202402, -77.83604473, 330.00956087, 0.32697520, 6.03929, 11.68607
33, 9.51000, 40.86183663, -77.83636261, 330.00206530, 4.79103756, 5.29814, 10.71265
48, 9.51000, 40.86157090, -77.83624708, 329.99143599, 3.83896069, 3.62920, 13.14254
76, 9.51000, 40.86163015, -77.83592173, 329.99380604, 2.26239081, 5.61494, 10.25213
45, 9.52000, 40.86159957, -77.83628568, 329.99258291, 3.94566710, 9.29105, 13.09216
48, 9.52000, 40.86157092, -77.83624712, 329.99143693, 3.60716390, 3.63206, 14.53254
57, 9.52000, 40.86154112, -77.83617296, 329.99024468, 3.28309231, 4.02859, 11.77670
1, 9.53000, 40.86202850, -77.83606137, 330.00974004, 0.30341631, 6.79510, 10.76662
54, 9.53000, 40.86154750, -77.83619605, 329.99049988, 3.57053309, 4.31332, 12.37233
31, 9.54000, 40.86186127, -77.83635608, 330.00305071, 5.12266439, 4.79865, 8.94699
36, 9.54000, 40.86174835, -77.83636530, 329.99853389, 4.55841352, 5.89814, 13.90151
37, 9.54000, 40.86173646, -77.83636324, 329.99805844, 4.58540532, 4.87388, 11.66170
47, 9.54000, 40.86157549, -77.83625441, 329.99161970, 3.75031357, 4.76488, 13.15258
57, 9.54000, 40.86154114, -77.83617306, 329.99024556, 3.38081745, 4.02586, 10.06329
85, 9.54000, 40.86178355, -77.83586800, 329.99994205, 1.75729875, 7.97826, 11.52693
38, 9.55000, 40.86172476, -77.83636063, 329.99759032, 4.43899208, 5.35202, 12.25644
53, 9.55000, 40.86155112, -77.83620633, 329.99064498, 3.65159238, 4.62860, 10.70748
78, 9.55000, 40.86165405, -77.83590504, 329.99476215, 2.16403715, 6.46088, 9.57229
9, 9.56000, 40.86200237, -77.83624148, 330.00869498, 5.76064236, 4.77025, 9.91999
56, 9.56000, 40.86154317, -77.83618137, 329.99032662, 3.38363522, 3.57375, 11.83713
67, 9.56000, 40.86157110, -77.83598859, 329.99144395, 2.67739820, 2.89182, 9.67740
2, 9.57000, 40.86203348, -77.83609052, 330.00993939, 0.02946113, 7.81133, 11.12503
13, 9.57000, 40.86198700, -77.83626529, 330.00808009, 5.45370548, 3.42257, 10.06372
55, 9.58000, 40.86154506, -77.83618820, 329.99040233, 3.51652718, 3.71508, 12.96581
70, 9.58000, 40.86157994, -77.83597500, 329.99179760, 2.52965874, 3.36364, 10.18834
1, 9.59000, 40.86202839, -77.83606087, 330.00973541, 0.36309198, 6.78383, 11.15331
19, 9.59000, 40.86193451, -77.83631836, 330.00598060, 5.35249219, 4.01112, 9.68277
37, 9.59000, 40.86173676, -77.83636330, 329.99807041, 4.51650498, 4.88541, 11.68003
42, 9.59000, 40.86166626, -77.83633800, 329.99525031, 4.16806137, 5.71199, 12.91885
17, 9.60000, 40.86194763, -77.83630787, 330.00650532, 5.38799458, 3.34366, 8.69886
33, 9.60000, 40.86183722, -77.83636249, 330.00208861, 4.96007392, 5.28911, 10.53321
98, 9.60000, 40.86201214, -77.83601357, 330.00908574, 0.66019720, 3.70207, 13.33483
38, 9.61000, 40.86172515, -77.83636073, 329.99760589, 4.47892415, 5.33943, 12.86678
81, 9.61000, 40.86169707, -77.83588397, 329.99648284, 1.99872904, 6.63023, 12.60107
89, 9.61000, 40.86187319, -77.83588407, 330.00352767, 1.23151054, 9.28700, 13.66916
19, 9.62000, 40.86193464, -77.83631827, 330.00598542, 5.22896899, 4.01223, 9.39056
51, 9.62000, 40.86155968, -77.83622631, 329.99098717, 3.56675068, 4.34425, 13.85452
57, 9.63000, 40.86154124, -77.83617350, 329.99024956, 3.27700199, 4.01360, 13.87196
60, 9.63000, 40.86154094, -77.83606382, 329.99023767, 2.95455040, 9.31295, 9.95195
88, 9.63000, 40.86184116, -77.83587439, 330.00224623, 1.44725975, 6.52916, 12.39239
16, 9.64000, 40.86195473, -77.83630155, 330.00678914, 5.35505695, 5.08993, 10.14511
71, 9.64000, 40.86158366, -77.83596980, 329.99194636, 2.40536843, 3.51884, 13.48442
85, 9.64000, 40.86178255, -77.83586801, 329.99990212, 1.56869728, 7.99582, 11.60017
2, 9.65000, 40.86203340, -77.83608974, 330.00993590, 0.21676895, 7.83162, 12.68527
19, 9.65000, 40.86193476, -77.83631818, 330.00599024, 5.41631030, 4.01326, 9.71170
59, 9.65000, 40.86153778, -77.83615520, 329.99011131, 3.75553400, 4.40235, 11.94521
98, 9.65000, 40.86201205, -77.83601336, 330.00908187, 0.47531148, 3.70529, 13.20670
42, 9.66000, 40.86166670, -77.83633824, 329.99526789, 4.23781712, 5.69750, 13.73007
70, 9.66000, 40.86157975, -77.83597527, 329.99178992, 2.52836329, 3.35677, 7.65658
